route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
BX36,WF_A2-Saturday,WF_A2-Saturday-114300_BX36_747,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-115300_BX36_745,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-134100_BX21_435,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-116300_BX36_759,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-117300_BX21_431,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-118300_BX21_435,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-119300_BX36_757,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-145600_BX21_438,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-120300_BX36_749,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-121500_BX36_760,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-135600_BX36_755,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-122700_BX36_748,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX36,WF_A2-Saturday,WF_A2-Saturday-137100_BX36_759,WASHINGTON HEIGHTS G W BRIDGE,1,BX360061
BX33,WF_A2-Saturday,WF_A2-Saturday-042000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-045000_BX33_801,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-048000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-051000_BX33_801,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-054000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-057000_BX33_801,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-060000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-063000_BX33_801,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-066000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-042000_BX33_805,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-045000_BX33_805,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-048000_BX33_805,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-051000_BX33_805,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-054000_BX33_805,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-057000_BX33_805,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-060000_BX33_805,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-063000_BX33_805,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-066000_BX33_805,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-069000_BX33_805,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-069000_BX33_807,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-072000_BX33_807,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-075000_BX33_807,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-078000_BX33_807,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-072000_BX33_808,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-075000_BX33_808,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-078000_BX33_808,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-081000_BX33_808,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-084000_BX33_808,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-087000_BX33_808,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-090000_BX33_808,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-093000_BX33_808,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-096000_BX33_808,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-099000_BX33_808,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-080000_BX33_801,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-083000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-086000_BX33_801,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-089000_BX33_801,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-092000_BX32_671,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-095000_BX32_671,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-098000_BX32_671,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-101000_BX32_671,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-082000_BX33_807,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-085000_BX33_807,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-088000_BX32_668,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-091000_BX32_668,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-094000_BX32_668,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-097000_BX32_668,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-100000_BX32_668,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-103000_BX32_668,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-102000_BX33_809,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-105000_BX33_809,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-108000_BX33_809,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-111000_BX33_809,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-114000_BX33_809,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-117000_BX33_809,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-120000_BX33_809,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-123000_BX33_809,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-126000_BX33_809,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-129000_BX33_809,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-105000_BX33_810,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-108000_BX33_810,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-111000_BX33_810,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-114000_BX33_810,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-117000_BX33_810,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-120000_BX33_810,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-123000_BX33_810,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_A2-Saturday,WF_A2-Saturday-126000_BX33_810,PORT MORRIS 132 ST,0,BX330009
BX33,WF_A2-Saturday,WF_A2-Saturday-129000_BX33_810,HARLEM ST NICHOLAS,1,BX330135
BX6+,WF_A2-Sunday,WF_A2-Sunday-036000_SBS6_151,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-037200_SBS6_152,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-038400_SBS6_155,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-039600_SBS6_153,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-040800_SBS6_156,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-042000_SBS6_157,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-043200_SBS6_158,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-044400_SBS6_151,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-045600_SBS6_160,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-046800_SBS6_152,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-048000_SBS6_155,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-049200_SBS6_153,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-050400_SBS6_163,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-051600_SBS6_157,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-052800_SBS6_158,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-054000_SBS6_151,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-055200_SBS6_160,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-056400_SBS6_152,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-057600_SBS6_156,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-058800_SBS6_155,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-060000_SBS6_163,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-061200_SBS6_157,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-062400_SBS6_158,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-063600_SBS6_151,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-064800_SBS6_160,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-066000_SBS6_153,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-067200_SBS6_156,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-068400_SBS6_155,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-069600_SBS6_163,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-070800_SBS6_152,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-072000_SBS6_157,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-073200_SBS6_167,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-074400_SBS6_151,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-075600_SBS6_153,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-076800_SBS6_156,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-078000_SBS6_155,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-079200_SBS6_158,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-080400_SBS6_152,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-081600_SBS6_157,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-082800_SBS6_167,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-084000_SBS6_160,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-085200_SBS6_170,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-086400_SBS6_173,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-087600_SBS6_169,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-088800_SBS6_168,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-090000_SBS6_171,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-091200_SBS6_163,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-092400_SBS6_172,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-093600_SBS6_160,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-094800_SBS6_170,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-096000_SBS6_173,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-097200_SBS6_174,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-098400_SBS6_175,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-099600_SBS6_171,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-100800_SBS6_163,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-102000_SBS6_172,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-103200_SBS6_168,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-104400_SBS6_169,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-105600_SBS6_167,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-106800_SBS6_170,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-108000_SBS6_175,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-109200_SBS6_171,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-110400_SBS6_173,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-111600_SBS6_174,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-112800_SBS6_168,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-114000_SBS6_169,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-115200_SBS6_167,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-116400_SBS6_170,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-117600_SBS6_175,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-118800_SBS6_172,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-120000_SBS6_173,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-121200_SBS6_174,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-122400_SBS6_168,SELECT BUS HUNTS POINT,0,SBS060092
BX6+,WF_A2-Sunday,WF_A2-Sunday-123600_SBS6_169,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-124800_SBS6_167,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-126000_SBS6_170,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-127200_SBS6_171,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-128400_SBS6_172,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-129600_SBS6_173,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-130800_SBS6_174,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-132000_SBS6_175,SELECT BUS SOUTHERN BL,0,SBS060093
BX6+,WF_A2-Sunday,WF_A2-Sunday-033100_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060077
BX6+,WF_A2-Sunday,WF_A2-Sunday-034300_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060077
BX6+,WF_A2-Sunday,WF_A2-Sunday-035500_SBS6_155,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060077
BX6+,WF_A2-Sunday,WF_A2-Sunday-042000_SBS6_160,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060077
BX6+,WF_A2-Sunday,WF_A2-Sunday-118800_SBS6_169,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-120000_SBS6_167,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-121200_SBS6_170,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-122400_SBS6_171,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-123600_SBS6_172,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-124800_SBS6_173,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-126000_SBS6_174,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-127200_SBS6_175,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-036000_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-037200_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-038400_SBS6_157,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-039600_SBS6_158,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-040800_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-042000_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-043200_SBS6_155,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-044400_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-045600_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-046800_SBS6_157,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-048000_SBS6_158,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-049200_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-050400_SBS6_160,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-051600_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-052800_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-054000_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-055200_SBS6_163,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-056400_SBS6_157,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-057600_SBS6_158,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-058800_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-060000_SBS6_160,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-061200_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-062400_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-063600_SBS6_155,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-064800_SBS6_163,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-066000_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-067200_SBS6_158,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-068400_SBS6_167,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-069600_SBS6_160,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-070800_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-072000_SBS6_156,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-073200_SBS6_155,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-074400_SBS6_158,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-075600_SBS6_152,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-076800_SBS6_157,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-078000_SBS6_167,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-079200_SBS6_151,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-080400_SBS6_153,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-081600_SBS6_173,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-082800_SBS6_169,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-084000_SBS6_168,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-085200_SBS6_171,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-086400_SBS6_163,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-087600_SBS6_172,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-088800_SBS6_160,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-090000_SBS6_170,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_A2-Sunday,WF_A2-Sunday-091200_SBS6_173,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
